feature	Actinomyces	Bifidobacterium	Rothia	Atopobium	Collinsella	f__Coriobacteriales_Incertae_Sedis.g__uncultured	Adlercreutzia	Eggerthella	Enterorhabdus	Gordonibacter	Senegalimassilia	Slackia	f__Eggerthellaceae.g__uncultured	Bacteroides	Barnesiella	Coprobacter	f__Barnesiellaceae.g__uncultured	Butyricimonas	Odoribacter	Muribaculaceae	Alloprevotella	Paraprevotella	Prevotella	Prevotella_7	Prevotella_9	Prevotellaceae_NK3B31_group	Alistipes	Parabacteroides	Tannerellaceae	Gastranaerophilales	Bilophila	Desulfovibrio	f__Desulfovibrionaceae.g__uncultured	Catenibacterium	Erysipelatoclostridium	Erysipelotrichaceae_UCG.003	Dielma	Holdemanella	Holdemania	Merdibacter	Turicibacter	X.Clostridium._innocuum_group	Lactococcus	Streptococcus	o__Lactobacillales.f__unassigned.g__unassigned	RF39	Gemella	Christensenellaceae_R.7_group	f__Christensenellaceae.g__unassigned	Clostridia_UCG.014	Clostridia_vadinBB60_group	Clostridium_sensu_stricto_1	Agathobacter	Anaerostipes	Blautia	CAG.56	Coprococcus	Dorea	Eisenbergiella	Frisingicoccus	Fusicatenibacter	GCA.900066575	Howardella	Hungatella	Lachnoclostridium	Lachnospira	Lachnospiraceae_FCS020_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.010	Marvinbryantia	Roseburia	Sellimonas	Tuzzerella	Tyzzerella	X.Eubacterium._eligens_group	X.Eubacterium._hallii_group	X.Eubacterium._ruminantium_group	X.Eubacterium._ventriosum_group	X.Eubacterium._xylanophilum_group	X.Ruminococcus._gauvreauii_group	X.Ruminococcus._gnavus_group	X.Ruminococcus._torques_group	f__Lachnospiraceae.g__unassigned	Monoglobus	Butyricicoccus	UCG.009	Colidextribacter	Flavonifractor	Intestinimonas	NK4A214_group	Oscillibacter	Oscillospira	Pseudoflavonifractor	UCG.002	UCG.003	UCG.005	f__Oscillospiraceae.g__unassigned	f__Oscillospiraceae.g__uncultured	Anaerofilum	Anaerotruncus	CAG.352	Candidatus_Soleaferrea	DTU089	Faecalibacterium	Fournierella	Incertae_Sedis	Negativibacillus	Paludicola	Ruminococcus	Subdoligranulum	UBA1819	X.Eubacterium._siraeum_group	f__Ruminococcaceae.g__unassigned	f__Ruminococcaceae.g__uncultured	UCG.010	X.Clostridium._methylpentosum_group	X.Eubacterium._coprostanoligenes_group	Peptococcus	f__Peptococcaceae.g__uncultured	Family_XIII_AD3011_group	Family_XIII_UCG.001	Mogibacterium	X.Eubacterium._brachy_group	Parvimonas	Intestinibacter	Peptostreptococcus	Romboutsia	Terrisporobacter	Acidaminococcus	Phascolarctobacterium	Dialister	Megasphaera	Veillonella	Fusobacterium	o__Rhodospirillales.f__uncultured.g__uncultured	Parasutterella	Sutterella	Escherichia.Shigella	Haemophilus	Akkermansia	Corynebacterium	Olsenella	Faecalitalea	Enterococcus	Lactobacillus	Ligilactobacillus	Staphylococcus	Sphingobium	Klebsiella	f__Enterobacteriaceae.g__unassigned	Pseudomonas
4069.3.lib29	0.000125454773554134	0.000595910174382135	0.000658637561159202	0	0	0	0	0	0	0	0	0	0	0.150404591644712	0	0	0	0	0	0	3.13636933885334e-05	0	0	0	0	0	0.00774683226696776	0.00628842052440095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109004516371848	0.000501819094216535	0	0	0	0	0	0	0.000250909547108267	0.00418705306736921	0.00840546982812696	0.126380002509095	0.00302659641199348	0.0186143520260946	0.0153368460669928	0	0	0.0493821352402459	0.000501819094216535	0	0	0.0180811692384895	0.00606887467068122	0.00534750972274495	0.00962865387027976	0	0.00345000627273868	0	0.00315205118554761	0.0838508342742441	0	0.000439091707439468	0	0.00163091205620374	0.029983690879438	0	0.00123886588884707	0	0	0	0	0.0493194078534688	0.000846819721490403	0	0	0	0	0	0	0	0	0	0	0.00721364947936269	0	0	0.000846819721490403	0	0	0	0	0	0.14392798895998	0	0.000752728641324802	0	0	0.00290114163843934	0.0784092334713336	0	0	0	0	0	0	0.0014584117425668	0	0	0	0	0	0	3.13636933885334e-05	0	0	0.000219545853719734	4.70455400828002e-05	0	0	0.000282273240496801	0	0.019461171747585	0	0.0113379751599548	0	0	0.00148977543595534	0.00348136996612721	0	0	0	0	0.00111341111529294	0	0	0.0011290929619872	0	0	0.0108361560657383	0.000580228327687869
4069.4.lib29	0.000300540973752755	0.000641154077339211	0.00144259667401322	0	0	0	0	0	0	0	0	0	0	0.141634942897215	0.000520937687838109	0	0	0	0	0	0	0	0	0.000180324584251653	0	0	0.0110599078341014	0.00571027850130234	0	0	0	0	0	0	0.000240432779002204	0	0	0	0	0	0.00116209176517732	6.0108194750551e-05	0	0.0748146663995191	0.000460829493087558	0	0	0	0	0	0	0.000460829493087558	0.00548988178721699	0.00707273091564817	0.130254458024444	0.00464836706070928	0.0162692847124825	0.0154478060508916	0	0	0.0485874574233621	0.00060108194750551	0	8.01442596674013e-05	0.0168302945301543	0.00508916048887998	0.00444800641154077	0.00639150470847526	0	0.00520937687838109	0	0.00324584251652975	0.0938890002003606	0	0.000821478661590864	0	0.00206371468643558	0.0282909236625927	0	0.00102183931075937	0	0	0	0.000220396714085354	0.0557403325986776	0.000761370466840313	0	0	0	0.000140252454417952	0	0	0.000360649168503306	0	0	0	0.00867561610899619	0	0	0.00166299338809858	0	0	0	0	0	0.165517932278101	0	0.000921658986175115	0	0	0.0032658785814466	0.0762372270086155	0	0	0	0	0	0	0.00246443598477259	0	0	0	0	0	0	0	0	0	0	0.000100180324584252	0	0	0.000881586856341415	0	0.0170707273091565	0	0.0150070126227209	0	0	0.000260468843919054	0.00148266880384692	0	0.000220396714085354	0	0	0.000460829493087558	0	0	0	0	0	0.0139851733119615	0.000120216389501102
4074.2.lib29	0.000201328769881216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100664384940608	0	0	0	0	0	0	0.00110730823434669	0	0.0169116166700221	0.000201328769881216	0	0	0	0	0	0	0.000905979464465472	0	0	0.10589893295752	0	0	0.0142943426615663	0	0	0.0763036037849809	0	0	0	0.00140930138916851	0.012583048117576	0	0.000805315079524864	0	0	0	0	0.0361385141936783	0	0	0	0.00110730823434669	0	0	0	0	0	0.0257700825447957	0.128850412723978	0.0100664384940608	0	0	0	0.00050332192470304	0.0013086370042279	0	0	0	0.000201328769881216	0.000603986309643648	0	0	0	0	0	0	0	0	0	0	0.196295550634186	0.0164082947453191	0.0012079726192873	0.000301993154821824	0	0	0	0.000805315079524864	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115764042681699	0	0	0	0	0.0142943426615663	0	0	0.0237567948459835	0.000301993154821824	0	0	0	0.293738675256694	0.00473122609220858	0	0.000201328769881216	0	0	0	0	0	0	0	0.000201328769881216	0	0
4074.3.lib29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204059998939948	0	0	0	0	0	0	0.0011660571367997	0	0.00267663115492659	0	0	0	0	0	0	0	0.000291514284199926	0	0.000159007791381778	0.113372555255208	0	0.000132506492818148	0.0190279323686861	0	0	0.0664652567975831	0	0	0	0.00108655324110881	0.0173583505591774	0	0.000397519478454444	0	0	0	0	0.0422695712089892	0	0	0	0.0025971272592357	0	0	0.000106005194254518	0	0	0.0169343297821593	0.161366406953941	0.0109185350082154	0	0	0	0.000265012985636296	0.00151057401812689	0.000106005194254518	0	0	0.000609529866963481	0.000768537658345259	0	0	0	0	0	0	0	0	0	0	0.203105952191657	0.018391901203159	0.00209360258652674	0.000397519478454444	0	0.000238511687072667	0	0.000318015582763555	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244871998727938	0	0	0	0	0.0184449038002862	0	0	0.00450522075581703	0	0	0	0	0.26562251550326	0.000238511687072667	0	0	0	0	0.000450522075581704	0	0	0	0	7.95038956908888e-05	0	0
4074.4.lib29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153829546067901	0	0	0	0	0	0	0.00124143142440762	0	0.0138581529659416	0.000175419657796729	0	0	0	0	0	0	0.000175419657796729	0	0.000161925837966211	0.117450207804825	0	5.39752793220705e-05	0.0164894478328925	0	0	0.0411156690235872	0	0	0	0.00107950558644141	0.00995843903492201	0	0.000526258973390187	0	0	0	0	0.0648512981054677	0	4.04814594915529e-05	0	0.00273924542559508	0	0	0	0	0	0.0114427592162789	0.104064338532952	0.0110649322610245	0	0	0	0	0.00102553030711934	0.000350839315593458	0	0	0	0.000134938198305176	0	0	0	0	0	0.000539752793220705	0	0	0	0	0.193244993792843	0.0117126356128893	0.00157877692017056	0.000175419657796729	0	0.000256382576779835	0	0.000107950558644141	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0345576725859556	0	0	0	0	0.00833918065525989	0	0	0.00731365034814055	0.000161925837966211	0	0	0	0.340759432180062	0.00051276515355967	0	0	0	0	0.000701678631186916	0	0	0	0	0.000499271333729152	0	0
4078.2.lib29	0	0.00102105413629031	0	0	0.00412505871061284	0	0	0	0	0	0.000755580060854827	0.000204210827258061	0	0.16857603790153	0	0	0	0	0	0	0	0	0	0	0	0	0.000428842737241929	0.000102105413629031	0	0	0	0	0	0	0	0.00238926667891932	0	0	0	0	0	0	0	0.002001266107129	0	0	0	0	0	0	0	0	0	0	0.0949376135922727	0	0.00238926667891932	0.0111703322510159	0	0	0.000388000571790316	0	0	0	0.00224631909983867	0	8.16843309032245e-05	0	0	0.000980211970838694	0.0026547407543548	0.00116400171537095	0.151177275419143	0	0	0	0.000285895158161286	0	0	0.00159284445261288	0	0.0023484245134677	0.0429046948069187	0.000918948722661275	0.00749453736037085	0	0.0010006330535645	0	0.00138863362535482	0.00036757948906451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00753537952582246	0	0.000285895158161286	0	0	0	0.0150503379689191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104147521901611	0	0	0	0	0	0	0.00330821540158059	0.463497314627622	0	0	0	0	0	0.0036553738079193	0	0	0	0	0.000306316240887092	0	0.000224631909983867
4078.3.lib29	0	0.00449310213896975	6.32831287178838e-05	0	0.00634940724802768	0	0	0	0	0	0.0007804919208539	0.000632831287178838	0	0.240180567860608	0.000379698772307303	0	0	0	0	0	0	0	0	0	0.000843775049571784	0	0	0.000464076277264481	0	0	0	0	0	0	0	0.00124456819811838	0	0	0	0	0	0	0	0.00172973885162216	0	0	0.000105471881196473	0	0	0	0	0	0	0.000105471881196473	0.0383706703792769	0	0.00447200776273046	0.0193013542589546	0	0	0.000590642534700249	0	0	0	0.00518921655486647	0	0.000147660633675062	0	0	0.00143441758427203	0.000253132514871535	6.32831287178838e-05	0.119963717672868	0	0	0	0.000928152554528963	0	0	0	0	0.00356494958444079	0.0769100957684681	0.0078260135847783	0.0133949289119521	6.32831287178838e-05	0.00335400582204784	0	0.00172973885162216	0.000168755009914357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00826899548580349	0	0.00307977893093701	0	0	0	0.0274859722398009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000991435683246846	0	0	0.000653925663418133	0	0	0	0.00592751972324178	0.394422646922331	0	0	0	0	0	0.00280555203982618	0	0	0	0	0.000464076277264481	0.000801586297093195	0
4078.4.lib29	0	0.00808510638297872	0	0	0.0123219241443108	0	0	0	0	0	0.000851063829787234	0.00173913043478261	0	0.243940795559667	0.000444033302497687	0	0	0	0	0	0	0	0	0	0	0	0	0.000166512488436633	0	0	0	0	0	0	0	0.0033672525439408	0	0	0	0	0	0	0	0.00316373728029602	0.000148011100832562	0	5.55041628122109e-05	0	0	0	0	0	0	0	0.0537465309898242	0	0.00654949121184089	0.0274745605920444	0	0	0.000999074930619796	0	0	0	0.00481036077705828	0	0	0	0	0.00207215541165587	0.00062904717853839	0.000129509713228492	0.0994264569842738	0	0	0	0.00103607770582794	0	0	0.000148011100832562	0	0.00384828862164662	0.0904717853839038	0.008159111933395	0.0149491211840888	0	0.0044218316373728	0	0.00175763182238668	7.40055504162812e-05	0	0	0	0	0	7.40055504162812e-05	0	0	0	0.000185013876040703	0	0	0	0	0	0.00719703977798335	0	0.00345975948196115	0.000203515263644773	0	0	0.0397594819611471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101757631822387	0	9.25069380203515e-05	0.000703052728954672	0	0	0	0.00880666049953747	0.339333950046253	0	0	0	0	0	0.00366327474560592	0	0	0	0	0.000166512488436633	0.000351526364477336	0
4082.2.lib29	0	0.000385942060448175	0	0	0.00226740960513303	0	0.000289456545336131	9.64855151120438e-05	0	4.82427575560219e-05	0	0.000289456545336131	0	0.129869503340811	0	0	0	0.00246038063535712	0.0011095834237885	0.00171261789323878	0.000796005499674361	0	0.0248691415201293	0	0.00552379574016451	0	0.00168849651446077	0.00407651301348385	0	0	0	0	0	0	0.00026533516655812	0.00470366886171214	0.000168849651446077	0.000651277227006296	0.000458306196782208	0	0	0	0	0.00127843307523458	0	0	0.000385942060448175	0.000964855151120438	0	0.000916612393564416	0	0	0.00347347854403358	0.000868369636008394	0.072677714258147	0.00274983718069325	0.00834599705719179	0.0355066695612321	0.00144728272668066	0	0.00489663989193622	0.0015437682417927	0	0.000530670333116241	0.0363026750609065	0.00229153098391104	0.00465542610415611	0.000434184818004197	0.000964855151120438	0.00931085220831223	0	0.00212268133246496	0.0487734278891381	0	0	0.000217092409002099	4.82427575560219e-05	0.00439009093759799	0	0	0	0.00412475577103987	0.000651277227006296	0.0497624044190366	0.026533516655812	0	0.00190558892346287	0	0.000482427575560219	0.00050654895433823	0.000120606893890055	0.000385942060448175	7.23641363340328e-05	4.82427575560219e-05	0	0.00651277227006296	0.00318402199869745	0.000217092409002099	0	0.000603034469450274	0	0	0	0	0	0.120003859420604	0	0.00262923028680319	0	0	0.000916612393564416	0.0834358491931399	4.82427575560219e-05	0	0	0.000168849651446077	0	9.64855151120438e-05	0.000217092409002099	0.000940733772342427	0	0.000434184818004197	0	0	0	0.000120606893890055	0.024241985671901	0.00118194756012254	0	0	0	0.00482427575560219	0.00272571580191524	0.00267747304435922	0	0.197505849434354	0.000120606893890055	0.00101309790867646	0.00967267288998239	0.017729213401838	0.000844248257230383	0.00631980123983887	0	0	0	0.000192971030224088	0	0	0	0	0	0	0
4082.3.lib29	0	0.000270721472724812	0.000165440899998496	0	0.00218081186361654	0	0	0.000345921881815037	0	0	0	0.000180480981816541	0	0.201552136443622	0	0	0	0.00218081186361654	0.0013686474454421	0.00194017055452782	0.00091744499090075	0	0.029674081427003	0	0.0209809141361729	0	0.00151904826362255	0.00529410879995187	0	0	0	0	0	0	0	0.00147392801816842	0.000120320654544361	0.000240641309088721	7.52004090902255e-05	0	0	0	0	0.00117312638180752	0	4.51202454541353e-05	0.000240641309088721	0.000962565236354886	0	0.000736964009084209	0	0.000225601227270676	0.00305313660906315	0.000736964009084209	0.0522943644813428	0.00159424867271278	0.0122426265998887	0.0317646527997112	0.00195521063634586	0	0.00347425889996842	0.00181984989998346	0	0.000932485072718796	0.0292078388906436	0.00184993006361955	0.00475266585450225	0.000300801636360902	0.00188001022725564	0.00699363804539097	0	0.00189505030907368	0.0491810675450074	0	0	0	6.01603272721804e-05	0.00466242536359398	0	0.000360961963633082	7.52004090902255e-05	0.00284257546361052	0.000165440899998496	0.0307268871542661	0.0306516867451759	0.000135360736362406	0.00151904826362255	0	0.000360961963633082	0.000616643354539849	0.000646723518175939	0.000511362781813533	7.52004090902255e-05	0.000120320654544361	0	0.0151604024725895	0.00401570184541804	0.000105280572726316	0	0.000195521063634586	0	0	0	0	0	0.130653190753358	0	0.00451202454541353	0.000165440899998496	0	0.000285761554542857	0.0873678352810239	0.000270721472724812	0	0	0.000556483027267668	0	9.02404909082705e-05	0.000601603272721804	0.000736964009084209	0	0.000631683436357894	0.000105280572726316	0	0	0	0.00762532148174886	0.000511362781813533	9.02404909082705e-05	0	0	0.00952037179082254	0.0016995292454391	0.00437666380905112	0	0.115598068853495	0.000300801636360902	0.00145888793635037	0.0101219750635443	0.0245905337725037	0.00109792597271729	0.0240490908270541	0	0	0	0.000180480981816541	0	0	0	0	0	0	0
4082.4.lib29	0	0.000751054364781328	0	0	0.000519960714079381	0	7.22167658443584e-05	0.000274423710208562	0	0	0	0	0	0.283263042347911	0	0	0	0.00264313362990352	0.00158876884857589	0.00251314345138367	0.000649950892599226	0	0.0297821942342134	0	0.0227771679473106	0	0.0021953896816685	0.00843491825062106	0	0	0	0	0	0	0	0.00174764573343347	7.22167658443584e-05	0.000158876884857589	0.000288867063377434	0	0	0	0	0.000621064186261482	0	0	0.000101103472182102	0.000375527182390664	0	0.000649950892599226	0	0	0.0029608873996187	0.000534404067248252	0.037364954647871	0.00135767519787394	0.0078571841238662	0.0229216014789994	0.00141544861054943	0	0.00307643422496967	0.00206539950314865	0	0.00127101507886071	0.0250881044543301	0.00254203015772142	0.00186319255878445	0.000534404067248252	0.00166098561442024	0.00818938124675025	0.00034664047605292	0.00111213819400312	0.0393436940320065	0	0	8.66601190132301e-05	0	0.00324975446299613	0	0.000519960714079381	0	0.00460742966087007	0.00122768501935409	0.0241059564388468	0.0278612282627535	0.000202206944364204	0.00119879831301635	0	0.000519960714079381	0.000765497717950199	7.22167658443584e-05	0.000592177479923739	0	0	0	0.00940262291293547	0.00322086775665839	0	0	0.00025998035703969	0	0	0	0	0	0.10048240799584	0	0.0024987000982148	0	0	0.000462187301403894	0.0463198336125715	0.000158876884857589	0	0	0.000505517360910509	0	0.000158876884857589	0.000303310416546305	8.66601190132301e-05	0	0.000635507539430354	0	0	0	0.000361083829221792	0.00350973482003582	0	0.000101103472182102	0	0	0.0103992142815876	0.00268646368941013	0.0057628979143798	0	0.154486105494252	0.000216650297533075	0.00254203015772142	0.0125657172569184	0.0275145877867006	0.000548847420417124	0.0284245190363395	0.000202206944364204	0	0	0	0	0	0	0	0	0.000187763591195332	0
4084.2.lib29	0	0.000618276245826635	0	0	0.00299863979225918	0	0.000711017682700631	0	0	0	0	0	0.00803759119574626	0.0962346976629158	0	0	0	0.0106961790528008	0	0.000494620996661308	0	0	0	0.0909793495733894	0	0.0141894398417213	0.0133547669098553	0.00182391492518857	0	0	0	0.026740447632002	0	0	0	0.000463707184369977	0	0	0.000123655249165327	0	0.000958328181031285	0	0	0.00448250278224311	9.27414368739953e-05	0.00114381105477928	0	0.00936688512427353	0	0.000834672931865958	0	0.0196920984295783	0.0171880796339805	0.000185482873747991	0.033541486336095	0.006615555830345	0.00973785087176951	0.00772845307283294	0	0	0.0216087547916409	0.00105106961790528	0	0	0.00256584642018054	0.00170025967602325	0.00157660442685792	0.00170025967602325	0.00210213923581056	0.00157660442685792	0.00228762210955855	0.00108198343019661	0.0401261283541486	0	0	0	0.00377148509954248	0.00151477680227526	0.00306046741684184	0.000896500556448621	0.000494620996661308	0.000370965747495981	0	0.00494620996661308	0.0520279460863114	0.0020403116112279	0.00108198343019661	0.000370965747495981	0.000989241993322617	0	0.00370965747495981	0.00284407073080252	0.00111289724248794	0.000247310498330654	0	0.0383331272412514	0.00528626190181773	0.00562631383702238	0.0013602077408186	0.00157660442685792	0	0	0	0	0	0.268641028811673	0	0.00108198343019661	0	0.00142203536540126	0.027111413379498	0.0221342896005935	0.000278224310621986	0.00210213923581056	0	0.00686286632867565	0.006522814393471	0	0.00145294917769259	0.000556448621243972	0	0.00102015580561395	0.00151477680227526	0	0	0	0.000432793372078645	0	0.00207122542351923	0	0	0.0239582045257821	0	0	0.00105106961790528	0	0.012860145913194	0.00581179671077037	0.000401879559787313	0.0225979967849635	0.000494620996661308	0.00139112155310993	0	0	0	0.000154569061456659	0	0	0	0	0	0	0
4084.3.lib29	0	0.000565583042344956	0.000147543402350858	0	0.00297545861407564	0	0.000245905670584764	0	0	4.91811341169527e-05	0.000393449072935622	0	0.00403285299759012	0.124256135346481	0	0	0	0.0114346136821915	0	0.000590173609403433	0	0	0	0.134166133871047	0	0.0220085575173363	0.0156887817833079	0.00221315103526287	0	0	0	0.0233364481384941	0	0	0	0.000147543402350858	0	0	9.83622682339055e-05	0	0.000467220774111051	0	0	0.00644272856932081	0.000467220774111051	0.000909850981163626	0.000122952835292382	0.00934441548222102	0	0.000614764176461909	0	0.0193527762750209	0.015590419515074	0.000418039639994098	0.0259430482466926	0.00794275315988787	0.00995917965868293	0.00609846063050214	0	0	0.0169920818374072	0.000836079279988197	0	0	0.00297545861407564	0.00167215855997639	0.0018688830964442	0.0013524811882162	0.00191806423056116	0.00118034721880687	0.00243446613878916	0.00105739438351448	0.0365661732159544	0	0	0	0.00191806423056116	0.000959032115280578	0.00359022279053755	0.000983622682339055	0.00127870948704077	0.000442630207052575	0	0.00518860964933851	0.0481729208675552	0.000418039639994098	0.0013524811882162	0.000245905670584764	0.00105739438351448	0	0.00268037180937392	0.00378694732700536	0.00054099247528648	0	0	0.0353858259971475	0.00568042099050804	0.00481975114346137	0.00113116608468991	0.00157379629174249	0	0	0	0	0	0.209732946441745	0	0.000713126444695815	0	0.00137707175527468	0.0243692519549501	0.0217872424138101	0.000172133969409335	0.00100821324939753	0	0.0075984852210692	0.00668863423990557	0	0.00108198495057296	0.000467220774111051	0	0.000934441548222102	0.00125411891998229	0	0	0	0.000245905670584764	0	0.00110657551763144	0	0	0.0188363743667929	0	0	0.000860669847046673	0.000245905670584764	0.0125903703339399	0.00686076820931491	0.000344267938818669	0.0438203904982049	0.000885260414105149	0.000934441548222102	0	0	0	0	0	0	0	0	0	0	0
4084.4.lib29	4.25867172029044e-05	0.000702680833847923	0.00019164022741307	0	0.00430125843749335	0	0.000511040606434853	0	0	4.25867172029044e-05	0.000234226944615974	0	0.00542980644337031	0.109660796797479	0	0	0	0.0106679726593276	0	0.000638800758043566	0	0	0	0.152332687434789	0	0.0242318420884526	0.0157144986478717	0.00217192257734813	0	0	0	0.0193343696101186	0	0	0	0.000106466793007261	0	0	0	0	0.000553627323637757	0	0	0.00674999467666035	0.000361987096224688	0.000404573813427592	0	0.00855993015778379	8.51734344058088e-05	0.000660094116645018	0	0.026276004514192	0.0139897366011541	0.000234226944615974	0.0303004492898665	0.00613248727721824	0.00996529182547963	0.00638800758043566	4.25867172029044e-05	0	0.0145859506419948	0.000830440985456636	0	0.000127760151608713	0.00308753699721057	0.00129889487468858	0.00163958861231182	0.0019164022741307	0.00161829525371037	0.000979494495666801	0.00180993548112344	0.00112854800587697	0.0281072333539169	0	0	0	0.00183122883972489	0.00174605540531908	0.00376892447245704	0.00104337457147116	0.00106466793007261	0.00038328045482614	0	0.00545109980197177	0.043459744905564	0.000787854268253732	0.000979494495666801	0.000340693737623235	0.00125630815748568	0	0.00298107020420331	0.00287460341119605	0.000425867172029044	0.000319400379021783	0	0.0333241062112727	0.00496135255413836	0.00445031194770351	0.000936907778463897	0.00104337457147116	0	6.38800758043566e-05	0	0	0	0.207674126439963	0	0.000660094116645018	0	0.00112854800587697	0.0301301024210549	0.0217618124906842	0.000298107020420331	0.000617507399442114	0	0.00747396886910972	0.00645188765624002	8.51734344058088e-05	0.00125630815748568	0.000553627323637757	0	0.000745267551050827	0.00108596128867406	0	0	0	0.000447160530630496	0	0.00232097608755829	0.000149053510210165	0	0.0206758512020101	0	0	0.000660094116645018	0	0.0135638694291251	0.00606860720141388	0.000276813661818879	0.0458020143517237	0.00114984136447842	0.00132018823329004	0	0	0	0	0	0	0	0	0	0	0
4085.2.lib29	0	0.000634678852500635	5.07743082000508e-05	0	0	0	0	0.000863163239400863	0	0	0	0.00121858339680122	0.00033003300330033	0.232520944402133	0.00106626047220107	0.00474739781670475	0	0	0	0	0	0	0	0	0	0	0.00380807311500381	0.0106372175679106	0	0.00439197765930439	0	0	0	0	0.00274181264280274	0.00248794110180249	0	0	0.000406194465600406	0	0	0.00187864940340188	0	0.00198019801980198	7.61614623000762e-05	0	5.07743082000508e-05	0	0	0	0	7.61614623000762e-05	0.00446813912160447	0.00687991876110688	0.091977659304392	0.000685453160700685	0.00604214267580604	0.0149022594567149	0.000253871541000254	0	0.0152069053059152	0.000126935770500127	0	0.000558517390200559	0.00492510789540493	0.000685453160700685	0.000863163239400863	0.000406194465600406	0	0.00271642548870272	0.00033003300330033	0.000482355927900482	0.101878649403402	0.000228484386900228	0.00246255394770246	0	0.000964711855800965	0.0206397562833206	0	0	0	0.000456968773800457	0.00413810611830414	0.0103325717187103	0.0257425742574257	0.000203097232800203	0.00165016501650165	0	0.00114242193450114	0.000634678852500635	0.000355420157400355	0	0.00124397055090124	0.000253871541000254	0	0.00985021579080985	0	0.000736227468900736	0	0.00121858339680122	0	5.07743082000508e-05	0	0	0	0.28022340695608	0	0.00418888042650419	0	0	0	0.0134551916730135	0.000787001777100787	7.61614623000762e-05	0	0	0	0	0.000507743082000508	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00728611322670729	0	0.0014978420919015	0	0	0	0.00835237369890835	0.0415587712617416	0.00187864940340188	7.61614623000762e-05	0	0	0	0	0	0	0	0	0.0331556232546332	0.00129474485910129	0
4085.3.lib29	2.76204944068499e-05	0.000428117663306173	0	0	0	0	0	0.00117387101229112	0	0	0	0.000593840629747272	0.000276204944068499	0.266399668554067	0.000939096809832896	0.00551028863416655	0	0	0	0	0	0	0	0	0	0	0.00494406849882613	0.0113382129540119	0	0.00720894904018782	0	0	0	0	0.00312111586797404	0.00167103991161442	0	0	0	0	0	0.00178152188924182	0	0.00102195829305345	0	0	2.76204944068499e-05	0	0	0	0	0.000566220135340423	0.00494406849882613	0.00578649357823505	0.0857478248860655	0.000828614832205496	0.0051512222068775	0.0177875983980113	0.000524789393730148	0	0.0137550062146112	0	0	0.000524789393730148	0.0055379091285734	0.000939096809832896	0.00102195829305345	0.000386686921695898	0	0.00306587487916034	0.000276204944068499	0.000400497168899323	0.0811075818257147	0.000386686921695898	0.00280348018229526	0	0.000856235326612346	0.01858859273581	0	0.000124292224830824	0	0.000372876674492473	0.00393592045297611	0.00995718823366938	0.022717856649634	0.000151912719237674	0.00145007595635962	0	0.00118768125949454	0.000842425079408921	0.000290015191271924	0	0.00138102472034249	0.000331445932882199	0	0.00901809142383649	0	0.000524789393730148	0.000234774202458224	0.00102195829305345	0	0.0001104819776274	0	0	0	0.29899185195415	0	0.00454357132992681	0	0	0	0.010951526032316	0.000842425079408921	0.000455738157713023	0	0	0	0	0.000262394696865074	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068084518712885	0	0.00158817842839387	0	0	0	0.00818947659163099	0.028794365419141	0.000787184090595222	0.000870045573815771	0	0	0	0	0	0	0	0	0.0255903880679464	0.000220963955254799	0
